id,score
3638,0.47684815526008606
42685,0.4757849872112274
52955,0.4769771695137024
100242,0.4990525245666504
102919,0.48502644896507263
16489,0.48400309681892395
101697,0.5085926651954651
96562,0.4745143949985504
41528,0.5173940062522888
7450,0.49655139446258545
88369,0.5333266854286194
7919,0.4769664406776428
42515,0.5337848663330078
33567,0.48773178458213806
52062,0.4987148344516754
95469,0.48794421553611755
3189,0.4924381971359253
29365,0.4848891794681549
93701,0.4948704242706299
80260,0.5306335091590881
100649,0.48354536294937134
53246,0.49449482560157776
91012,0.49223825335502625
17185,0.5187823176383972
1118,0.5299838781356812
5891,0.4860379099845886
72853,0.5069385170936584
20340,0.49577268958091736
59057,0.5033872723579407
95083,0.4837550222873688
41544,0.4962213337421417
8584,0.4786011576652527
82913,0.48432010412216187
71575,0.49890127778053284
79719,0.45273929834365845
104129,0.48807865381240845
10317,0.493376761674881
27663,0.5210793614387512
22832,0.49526911973953247
50048,0.4926089942455292
70974,0.48563823103904724
28207,0.5355977416038513
13688,0.4961641728878021
995,0.4857855439186096
47354,0.48411405086517334
99701,0.5150930881500244
62148,0.4987483322620392
13409,0.5193667411804199
33367,0.4965868890285492
56974,0.4890400767326355
74442,0.4913945496082306
61515,0.48921141028404236
53062,0.5473061203956604
42478,0.49810001254081726
72667,0.5311751961708069
13944,0.4936920404434204
44207,0.5134235620498657
80275,0.5095430016517639
85960,0.4185170829296112
91032,0.4907884895801544
102511,0.5340158939361572
72265,0.5166290998458862
54713,0.4759584665298462
85697,0.47513067722320557
103872,0.48594093322753906
90881,0.525419294834137
23006,0.49093154072761536
33177,0.504085123538971
38093,0.5262797474861145
14292,0.49212631583213806
94164,0.5185026526451111
7505,0.5066401362419128
28045,0.5013760328292847
40618,0.4949701726436615
45324,0.5019688606262207
57494,0.49842676520347595
34644,0.4956836998462677
104294,0.4982978403568268
33832,0.5125359296798706
39588,0.48748359084129333
87158,0.5073525905609131
38524,0.5096967816352844
99879,0.5195562839508057
77420,0.483034610748291
83432,0.5352172255516052
31875,0.5256191492080688
99635,0.4960893988609314
67714,0.4796947240829468
24552,0.5144700407981873
11900,0.5470029711723328
92004,0.48482415080070496
30687,0.4837037920951843
68401,0.4919394254684448
87198,0.562174916267395
59808,0.5034273266792297
105525,0.4933551251888275
55013,0.49729418754577637
7316,0.483440637588501
52527,0.5000495910644531
71735,0.4860985279083252
26045,0.4797999858856201
62203,0.4950154423713684
22328,0.4890801012516022
39358,0.47385093569755554
12055,0.48927807807922363
85025,0.5338311195373535
25527,0.5003862380981445
25415,0.49221789836883545
14621,0.48849862813949585
48629,0.527919590473175
64113,0.4609585106372833
76973,0.48417580127716064
26713,0.530039370059967
31372,0.4984968900680542
55011,0.49219954013824463
26050,0.475818932056427
99136,0.5008683204650879
106457,0.5396618843078613
47510,0.4879366159439087
61051,0.518204391002655
79394,0.4936543405056
83584,0.5151492357254028
16347,0.5762404203414917
56011,0.4921444356441498
98299,0.4768582582473755
69772,0.5241968631744385
104626,0.4788872301578522
90275,0.5178230404853821
35908,0.4900548458099365
48174,0.4889526069164276
22707,0.4994896948337555
45075,0.48388561606407166
78717,0.5201995372772217
92880,0.4906361401081085
99616,0.4770003855228424
40147,0.5370987057685852
67878,0.5208594799041748
5688,0.5165645480155945
29843,0.5012454390525818
93697,0.5133925080299377
77944,0.4768166244029999
10496,0.48558616638183594
35884,0.5281360149383545
14897,0.4881628453731537
97000,0.5118133425712585
74501,0.4858882427215576
35821,0.48391708731651306
4888,0.49954676628112793
3176,0.4959501028060913
42938,0.4933539628982544
68361,0.4899289309978485
85859,0.49019813537597656
47267,0.49607473611831665
66499,0.4969850182533264
100083,0.5045788884162903
83134,0.48330527544021606
62253,0.49657124280929565
40822,0.5253616571426392
18377,0.4895559549331665
78837,0.4979088008403778
20140,0.5022105574607849
19794,0.49367228150367737
26676,0.49376189708709717
75027,0.49673381447792053
30260,0.5152161121368408
12762,0.48857590556144714
46202,0.5024691224098206
2482,0.5462343096733093
19490,0.4850520193576813
16583,0.5096378326416016
35114,0.4110718369483948
53722,0.4795433580875397
33729,0.48341959714889526
101747,0.49190595746040344
30627,0.48394775390625
71514,0.49350929260253906
94384,0.5152801275253296
66833,0.5188684463500977
21412,0.5335211157798767
41926,0.482352614402771
65530,0.511702835559845
53842,0.49070823192596436
13505,0.4845980703830719
2411,0.500625729560852
94830,0.48601678013801575
21680,0.4990586042404175
66212,0.47965550422668457
50007,0.4875505268573761
105932,0.5213080048561096
27844,0.503503680229187
89481,0.48636677861213684
43317,0.48463404178619385
41947,0.4907534122467041
101165,0.4080573618412018
44602,0.5145253539085388
12673,0.5008149743080139
60746,0.4884004592895508
67705,0.49962347745895386
16913,0.52936851978302
15005,0.4993499517440796
13607,0.5106616616249084
78049,0.47629043459892273
1253,0.4842280447483063
93833,0.4919155240058899
3236,0.5031681656837463
63170,0.5336884260177612
48337,0.5350414514541626
8170,0.49138808250427246
14341,0.494395911693573
86045,0.4919101595878601
14679,0.4448006749153137
27186,0.51058030128479
95164,0.4921859800815582
98424,0.47750499844551086
54091,0.4829005300998688
101540,0.49886780977249146
45523,0.4827454686164856
21227,0.5162074565887451
29555,0.42922243475914
28851,0.48594745993614197
23068,0.49008628726005554
18148,0.5124742984771729
99684,0.5338320732116699
44819,0.4808066189289093
43191,0.5026872158050537
105945,0.4925691485404968
66889,0.522823691368103
84551,0.4742776155471802
15466,0.48049068450927734
53972,0.49554648995399475
82578,0.5318729281425476
51330,0.4888116419315338
44020,0.5368826985359192
39564,0.49137774109840393
95189,0.49486833810806274
883,0.4862462878227234
38667,0.4927245080471039
17135,0.4892227053642273
71661,0.49019744992256165
89711,0.5031000971794128
13972,0.49439457058906555
100712,0.49343231320381165
48492,0.4766017198562622
59473,0.5382230877876282
81897,0.6033562421798706
21537,0.4735790491104126
2826,0.5378749966621399
94308,0.5142235159873962
3396,0.49469539523124695
2405,0.49071213603019714
89372,0.4821144938468933
33708,0.49107810854911804
9461,0.5126038789749146
19859,0.48441919684410095
63887,0.5328084230422974
73122,0.5297329425811768
82715,0.4278546869754791
67703,0.4855245053768158
24295,0.5012082457542419
32582,0.4736804962158203
85799,0.48849061131477356
20195,0.5390894412994385
47550,0.5202443599700928
46895,0.4923776090145111
29497,0.47685500979423523
74348,0.525589644908905
36210,0.4961779713630676
22446,0.46619001030921936
75233,0.5253874063491821
106445,0.4908636808395386
32445,0.5457582473754883
30797,0.47335895895957947
103642,0.4992015063762665
64029,0.5031788945198059
49215,0.47991082072257996
35695,0.5205574631690979
102275,0.4762229323387146
14142,0.5084584951400757
4152,0.4865275025367737
30678,0.5005778074264526
26282,0.48155638575553894
76198,0.5172299742698669
106055,0.49575871229171753
106491,0.4903182089328766
39059,0.4734273850917816
11665,0.496554434299469
2387,0.4881296753883362
103031,0.4952012896537781
40496,0.4896552860736847
56135,0.4986034333705902
403,0.5094484090805054
10484,0.5060855150222778
64823,0.48778650164604187
45120,0.4993124008178711
49419,0.48325660824775696
101273,0.49152871966362
47271,0.4937434792518616
69213,0.5047022104263306
92835,0.4837186336517334
51893,0.507798433303833
14547,0.5048861503601074
68392,0.49758416414260864
66218,0.5197534561157227
4600,0.49270060658454895
45819,0.47746700048446655
68767,0.4785974323749542
67047,0.48598816990852356
85484,0.5326040983200073
104509,0.4921353757381439
7036,0.5035538077354431
50165,0.47991082072257996
84954,0.48582419753074646
31011,0.5369681715965271
70318,0.5284174084663391
82472,0.49435529112815857
92128,0.48410844802856445
65709,0.4839526116847992
55667,0.5910841822624207
32659,0.5168685913085938
92473,0.4909205734729767
57335,0.4770107567310333
7319,0.4926038384437561
53187,0.4749668538570404
102462,0.49288180470466614
105817,0.5304545760154724
52118,0.47339487075805664
95221,0.5190160870552063
49818,0.523888885974884
52260,0.5416876077651978
36139,0.48766547441482544
77601,0.4891030192375183
5720,0.5315800905227661
89736,0.49330058693885803
95828,0.4910654127597809
52148,0.4775059223175049
92217,0.5139937996864319
37128,0.5229520797729492
3448,0.48590198159217834
23882,0.4863619804382324
75919,0.521717369556427
2773,0.5377304553985596
46545,0.49073493480682373
47383,0.5084277987480164
47764,0.5369316935539246
60087,0.4859083890914917
40895,0.5226893424987793
60037,0.4879654347896576
56735,0.47889071702957153
90269,0.4861428141593933
81695,0.5202532410621643
28667,0.49118438363075256
41830,0.503164529800415
12071,0.5267152190208435
64758,0.47868990898132324
95667,0.47865188121795654
15970,0.5003737211227417
8714,0.4851164221763611
73494,0.5189623832702637
58667,0.4817342460155487
103827,0.5046108961105347
36019,0.5184231400489807
104906,0.552822470664978
80456,0.4855521619319916
9779,0.4783414900302887
54446,0.48550495505332947
100246,0.4951361119747162
100011,0.5225531458854675
89389,0.49733275175094604
92286,0.491767019033432
95191,0.4872017204761505
52556,0.49126648902893066
79106,0.5113139748573303
26182,0.5197212100028992
41784,0.490559458732605
67515,0.49705037474632263
88718,0.46987947821617126
36028,0.4979436695575714
99110,0.4975389838218689
21228,0.5165872573852539
2517,0.4812769889831543
96150,0.5059027671813965
92186,0.4853559136390686
71180,0.48460957407951355
30270,0.5245007276535034
62162,0.4888623356819153
80856,0.5115684270858765
76872,0.5226197838783264
2440,0.5339038372039795
41282,0.5128963589668274
60167,0.5008270740509033
42395,0.5081819891929626
68137,0.5132906436920166
61867,0.4262177348136902
68046,0.4927869737148285
11569,0.4729492962360382
103399,0.552656352519989
87179,0.5234417915344238
96885,0.4801732897758484
14901,0.48827069997787476
25975,0.510924756526947
54082,0.4824255108833313
48998,0.4770003855228424
55300,0.4695572853088379
101585,0.5560095310211182
23064,0.49702033400535583
58738,0.5012763142585754
44346,0.4887795150279999
86930,0.5289611220359802
91506,0.47186848521232605
473,0.5125033259391785
48432,0.5110857486724854
32006,0.5007402896881104
77706,0.4918452799320221
97917,0.4949715733528137
51510,0.49168267846107483
57294,0.5010924935340881
15801,0.4856344163417816
65299,0.5282237529754639
96244,0.48182234168052673
70475,0.5127886533737183
98757,0.5820949077606201
89247,0.530864417552948
40225,0.5015266537666321
56253,0.4814542233943939
60914,0.48807820677757263
99823,0.4819045662879944
83113,0.48165977001190186
40439,0.4863969385623932
27291,0.4927181899547577
62575,0.4881247878074646
66246,0.515543520450592
96928,0.504787027835846
85392,0.49926626682281494
66892,0.48729896545410156
43058,0.49434590339660645
90704,0.4907729923725128
9915,0.5460808873176575
26056,0.4890187382698059
66025,0.4946771264076233
3230,0.5244110822677612
59951,0.5290859937667847
45409,0.5183051824569702
16258,0.49769026041030884
96360,0.4920869469642639
91311,0.5272431969642639
30363,0.5202733874320984
84785,0.49225348234176636
87913,0.4888550043106079
16539,0.4825724959373474
60190,0.5084436535835266
57898,0.4905664622783661
72182,0.5055903792381287
95817,0.5322532653808594
63330,0.4829214811325073
90382,0.5010547041893005
106043,0.4954187273979187
61392,0.5058292150497437
83131,0.4853023290634155
98380,0.4868244230747223
51326,0.47788751125335693
17431,0.4946931004524231
105844,0.48776715993881226
47380,0.48174354434013367
64299,0.4779801070690155
62789,0.4886290729045868
87467,0.4902670085430145
28121,0.5232011675834656
37282,0.4865751564502716
82185,0.4731033146381378
17592,0.48881739377975464
45457,0.5024709105491638
17879,0.49275684356689453
47347,0.5089057087898254
88330,0.47902417182922363
3610,0.5723472237586975
76546,0.4866821765899658
87496,0.49090561270713806
6181,0.488265722990036
95849,0.493035227060318
25711,0.48812660574913025
67387,0.4851028621196747
38259,0.49340423941612244
62168,0.47686702013015747
9713,0.4948413074016571
81684,0.5901510119438171
46454,0.49137312173843384
55548,0.5293201208114624
96620,0.549760103225708
58233,0.48893290758132935
29507,0.4944160580635071
104543,0.5498862862586975
38955,0.5322690010070801
100147,0.487275630235672
25402,0.4744553565979004
31586,0.4952104687690735
29310,0.4791164696216583
99618,0.491290420293808
100224,0.506006121635437
99149,0.5927831530570984
74254,0.5063121914863586
14071,0.4842113256454468
99246,0.49391496181488037
21852,0.48524484038352966
62708,0.48655256628990173
94288,0.4982011318206787
29514,0.5342888236045837
87479,0.5041664242744446
84918,0.521770179271698
42449,0.4948181211948395
93629,0.4964507520198822
41948,0.4871351718902588
100684,0.5182225704193115
96099,0.4908270835876465
95464,0.492652952671051
72015,0.5007562041282654
87554,0.4833284616470337
70392,0.5278052687644958
67226,0.4751184582710266
71672,0.48944514989852905
99298,0.4824683666229248
13317,0.48715072870254517
68304,0.4786891043186188
55505,0.41828107833862305
56260,0.5153001546859741
71880,0.43262726068496704
99580,0.504517674446106
101003,0.5575146079063416
49593,0.474683940410614
40638,0.49995219707489014
76115,0.48931506276130676
21445,0.4775141775608063
39470,0.49134561419487
11142,0.48382923007011414
49054,0.49755606055259705
2462,0.5078484416007996
61317,0.4736189544200897
99570,0.5200300812721252
92798,0.4847394526004791
82303,0.4891076385974884
43375,0.4993138313293457
74108,0.4746145009994507
94584,0.5124085545539856
4811,0.4888514578342438
13896,0.42838409543037415
91390,0.49052858352661133
49275,0.5703194737434387
23659,0.4914145767688751
106175,0.5263692140579224
73272,0.4855862855911255
96921,0.4916824400424957
51358,0.4810939431190491
16956,0.5301101803779602
99792,0.5208323001861572
94547,0.49227026104927063
15924,0.48364099860191345
81313,0.5331290364265442
15929,0.5677767395973206
53867,0.4744315445423126
37989,0.5216354131698608
82371,0.48781538009643555
96366,0.4910380244255066
26743,0.4766172170639038
21493,0.5336116552352905
70163,0.47487759590148926
2806,0.5355842113494873
52672,0.49250584840774536
102997,0.5301669239997864
22913,0.4725063741207123
102036,0.49808967113494873
53408,0.49409544467926025
23008,0.4846891462802887
31264,0.5131937265396118
76345,0.528692364692688
17198,0.4886905550956726
2679,0.4928719699382782
5095,0.4940142035484314
106767,0.5317102670669556
7731,0.5175263285636902
48598,0.518821656703949
39950,0.49626609683036804
2772,0.4852657914161682
89479,0.5324695110321045
27308,0.49498793482780457
66124,0.476739764213562
29808,0.5414844751358032
36108,0.5122831463813782
61131,0.4879376292228699
100018,0.5312491059303284
70535,0.4795655608177185
32555,0.48680663108825684
51749,0.4747437536716461
74533,0.4919101595878601
14536,0.4923151433467865
45541,0.5246261358261108
44537,0.5028959512710571
62836,0.4909702241420746
68878,0.5162040591239929
8271,0.48772132396698
51634,0.49284207820892334
69928,0.4954966604709625
35823,0.48222672939300537
2028,0.48155808448791504
46987,0.4771822392940521
77389,0.48973214626312256
69142,0.49602803587913513
68128,0.4968920946121216
38330,0.4826825261116028
40839,0.4841252267360687
88762,0.5353829264640808
13202,0.5278489589691162
12164,0.48244526982307434
32314,0.4940249025821686
86213,0.4910808801651001
100193,0.46982452273368835
40830,0.513629674911499
